jWhile4,Loops_while,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1756
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1756
jWhile4,Loops_while,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1756
jWhile4,Loops_while,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1757
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7368472028421045,false,false,false,true,1757
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.47514941445414166,false,false,false,true,1757
jWhile4,Loops_while,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1758
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1758
jWhile4,Loops_while,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1758
jWhile4,Loops_while,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1759
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7368472028421045,false,false,false,true,1759
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.47514941445414166,false,false,false,true,1759
jWhile4,Loops_while,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1760
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1760
jWhile4,Loops_while,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1760
jWhile4,Loops_while,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1761
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7368472028421045,false,false,false,true,1761
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.47514941445414166,false,false,false,true,1761
jWhile4,Loops_while,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1762
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1762
jWhile4,Loops_while,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1762
jWhile4,Loops_while,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1763
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7368472028421045,false,false,false,true,1763
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.47514941445414166,false,false,false,true,1763
jWhile4,Loops_while,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1764
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1764
jWhile4,Loops_while,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1764
jWhile4,Loops_while,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1765
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7368472028421045,false,false,false,true,1765
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.47514941445414166,false,false,false,true,1765
jWhile4,Loops_while,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1766
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1766
jWhile4,Loops_while,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1766
jWhile4,Loops_while,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1767
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7368472028421045,false,false,false,true,1767
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.47514941445414166,false,false,false,true,1767
jWhile4,Loops_while,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1768
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1768
jWhile4,Loops_while,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1768
jWhile4,Loops_while,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1769
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7368472028421045,false,false,false,true,1769
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.47514941445414166,false,false,false,true,1769
jWhile4,Loops_while,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1770
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1770
jWhile4,Loops_while,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1770
jWhile4,Loops_while,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1771
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7368472028421045,false,false,false,true,1771
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.47514941445414166,false,false,false,true,1771
jWhile4,Loops_while,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1772
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1772
jWhile4,Loops_while,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1772
jWhile4,Loops_while,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1773
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7368472028421045,false,false,false,true,1773
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.47514941445414166,false,false,false,true,1773
jWhile4,Loops_while,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1774
jWhile4,Loops_while,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1774
jWhile4,Loops_while,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1774
jArray1,Arrays,medium,JavaTutorial_4_6_9,P::AVERAGE,0.4412170316911041,false,false,false,true,1775
jArray1,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1775
jArray1,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7852192801047729,false,false,false,true,1775
jArray1,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1776
jArray1,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1776
jArray1,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1776
jArray1,Arrays,medium,JavaTutorial_4_6_9,P::AVERAGE,0.4412170316911041,false,false,false,true,1777
jArray1,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1777
jArray1,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7852192801047729,false,false,false,true,1777
jArray1,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1778
jArray1,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1778
jArray1,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1778
jArray1,Arrays,medium,JavaTutorial_4_6_9,P::AVERAGE,0.4412170316911041,false,false,false,true,1779
jArray1,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1779
jArray1,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7852192801047729,false,false,false,true,1779
jArray1,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1780
jArray1,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1780
jArray1,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1780
jArray1,Arrays,medium,JavaTutorial_4_6_9,P::AVERAGE,0.4412170316911041,false,false,false,true,1781
jArray1,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1781
jArray1,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7852192801047729,false,false,false,true,1781
jArray1,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1782
jArray1,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1782
jArray1,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1782
jArray1,Arrays,medium,JavaTutorial_4_6_9,P::AVERAGE,0.4412170316911041,false,false,false,true,1783
jArray1,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1783
jArray1,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7852192801047729,false,false,false,true,1783
jArray1,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1784
jArray1,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1784
jArray1,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1784
jArray1,Arrays,medium,JavaTutorial_4_6_9,P::AVERAGE,0.4412170316911041,false,false,false,true,1785
jArray1,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5118584961645679,false,false,false,true,1785
jArray1,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7852192801047729,false,false,false,true,1785
jArray1,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1786
jArray1,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1786
jArray1,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1786
jArray2,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5157767922772575,false,false,false,true,1787
jArray2,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7832575701628934,false,false,false,true,1787
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,0.46527494617695,false,false,false,true,1787
jArray2,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1788
jArray2,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1788
jArray2,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1788
jArray2,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5157767922772575,false,false,false,true,1789
jArray2,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7832575701628934,false,false,false,true,1789
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,0.46527494617695,false,false,false,true,1789
jArray2,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1790
jArray2,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1790
jArray2,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1790
jArray2,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5157767922772575,false,false,false,true,1791
jArray2,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7832575701628934,false,false,false,true,1791
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,0.46527494617695,false,false,false,true,1791
jArray2,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1792
jArray2,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1792
jArray2,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1792
jArray2,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5157767922772575,false,false,false,true,1793
jArray2,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7832575701628934,false,false,false,true,1793
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,0.46527494617695,false,false,false,true,1793
jArray2,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1794
jArray2,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1794
jArray2,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1794
jArray2,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5157767922772575,false,false,false,true,1795
jArray2,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.7832575701628934,false,false,false,true,1795
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,0.46527494617695,false,false,false,true,1795
jArray2,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1796
jArray2,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1796
jArray2,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1796
jArray2,Arrays,medium,override_v2,P::AVERAGE,-4.486340943199896,false,false,false,true,1797
jArray2,Arrays,medium,logical_operators_v2,P::AVERAGE,-3.0,false,false,false,true,1797
jArray2,Arrays,medium,inheritance1_v2,P::AVERAGE,3.404642446081943E-6,false,false,false,true,1797
jArray2,Arrays,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1798
jArray2,Arrays,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1798
jArray2,Arrays,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1798
jArray2,Arrays,medium,override_v2,P::AVERAGE,-4.486340943199896,false,false,false,true,1799
jArray2,Arrays,medium,logical_operators_v2,P::AVERAGE,-3.0,false,false,false,true,1799
jArray2,Arrays,medium,inheritance1_v2,P::AVERAGE,3.404642446081943E-6,false,false,false,true,1799
jArray2,Arrays,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1800
jArray2,Arrays,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1800
jArray2,Arrays,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1800
jArray2,Arrays,medium,override_v2,P::AVERAGE,-4.486340943199896,false,false,false,true,1801
jArray2,Arrays,medium,logical_operators_v2,P::AVERAGE,-3.0,false,false,false,true,1801
jArray2,Arrays,medium,inheritance1_v2,P::AVERAGE,3.404642446081943E-6,false,false,false,true,1801
jArray2,Arrays,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1802
jArray2,Arrays,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1802
jArray2,Arrays,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1802
jArray2,Arrays,medium,override_v2,P::AVERAGE,-4.486340943199896,false,false,false,true,1803
jArray2,Arrays,medium,logical_operators_v2,P::AVERAGE,-3.0,false,false,false,true,1803
jArray2,Arrays,medium,inheritance1_v2,P::AVERAGE,3.404642446081943E-6,false,false,false,true,1803
jArray2,Arrays,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1804
jArray2,Arrays,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1804
jArray2,Arrays,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1804
jArray2,Arrays,medium,override_v2,P::AVERAGE,-4.486340943199896,false,false,false,true,1805
jArray2,Arrays,medium,logical_operators_v2,P::AVERAGE,-3.0,false,false,false,true,1805
jArray2,Arrays,medium,inheritance1_v2,P::AVERAGE,3.404642446081943E-6,false,false,false,true,1805
jArray2,Arrays,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1806
jArray2,Arrays,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1806
jArray2,Arrays,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1806
jArray4,Arrays,medium,using_array_v2,P::AVERAGE,0.4889298442147768,false,false,false,true,1807
jArray4,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5745829044624386,false,false,false,true,1807
jArray4,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.785242643076456,false,false,false,true,1807
jArray4,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1808
jArray4,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1808
jArray4,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1808
jArray4,Arrays,medium,using_array_v2,P::AVERAGE,0.4889298442147768,false,false,false,true,1809
jArray4,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5745829044624386,false,false,false,true,1809
jArray4,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.785242643076456,false,false,false,true,1809
jArray4,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1810
jArray4,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1810
jArray4,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1810
jArray4,Arrays,medium,using_array_v2,P::AVERAGE,0.4889298442147768,false,false,false,true,1811
jArray4,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5745829044624386,false,false,false,true,1811
jArray4,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.785242643076456,false,false,false,true,1811
jArray4,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1812
jArray4,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1812
jArray4,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1812
jArray4,Arrays,medium,using_array_v2,P::AVERAGE,0.4889298442147768,false,false,false,true,1813
jArray4,Arrays,medium,arraylist1_v2,P::AVERAGE,0.5745829044624386,false,false,false,true,1813
jArray4,Arrays,medium,JavaTutorial_4_1_5,P::AVERAGE,0.785242643076456,false,false,false,true,1813
jArray4,Arrays,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1814
jArray4,Arrays,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1814
jArray4,Arrays,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,1814
j2D_Arrays1,Two-dimensional_Arrays,medium,override_v2,P::AVERAGE,-4.496355452144124,false,false,false,true,1815
j2D_Arrays1,Two-dimensional_Arrays,medium,logical_operators_v2,P::AVERAGE,-3.0,false,false,false,true,1815
j2D_Arrays1,Two-dimensional_Arrays,medium,inheritance1_v2,P::AVERAGE,3.403939003646098E-8,false,false,false,true,1815
j2D_Arrays1,Two-dimensional_Arrays,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1816
j2D_Arrays1,Two-dimensional_Arrays,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1816
j2D_Arrays1,Two-dimensional_Arrays,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1816
j2D_Arrays1,Two-dimensional_Arrays,medium,override_v2,P::AVERAGE,-4.496355452144124,false,false,false,true,1817
j2D_Arrays1,Two-dimensional_Arrays,medium,logical_operators_v2,P::AVERAGE,-3.0,false,false,false,true,1817
j2D_Arrays1,Two-dimensional_Arrays,medium,inheritance1_v2,P::AVERAGE,3.403939003646098E-8,false,false,false,true,1817
j2D_Arrays1,Two-dimensional_Arrays,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1818
j2D_Arrays1,Two-dimensional_Arrays,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1818
j2D_Arrays1,Two-dimensional_Arrays,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1818
j2D_Arrays1,Two-dimensional_Arrays,medium,override_v2,P::AVERAGE,-4.496355452144124,false,false,false,true,1819
j2D_Arrays1,Two-dimensional_Arrays,medium,logical_operators_v2,P::AVERAGE,-3.0,false,false,false,true,1819
j2D_Arrays1,Two-dimensional_Arrays,medium,inheritance1_v2,P::AVERAGE,3.403939003646098E-8,false,false,false,true,1819
j2D_Arrays1,Two-dimensional_Arrays,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1820
j2D_Arrays1,Two-dimensional_Arrays,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1820
j2D_Arrays1,Two-dimensional_Arrays,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1820
j2D_Arrays1,Two-dimensional_Arrays,medium,override_v2,P::AVERAGE,-4.496355452144124,false,false,false,true,1821
j2D_Arrays1,Two-dimensional_Arrays,medium,logical_operators_v2,P::AVERAGE,-3.0,false,false,false,true,1821
j2D_Arrays1,Two-dimensional_Arrays,medium,inheritance1_v2,P::AVERAGE,3.403939003646098E-8,false,false,false,true,1821
j2D_Arrays1,Two-dimensional_Arrays,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1822
j2D_Arrays1,Two-dimensional_Arrays,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1822
j2D_Arrays1,Two-dimensional_Arrays,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1822
j2D_Arrays1,Two-dimensional_Arrays,medium,override_v2,P::AVERAGE,-4.496355452144124,false,false,false,true,1823
j2D_Arrays1,Two-dimensional_Arrays,medium,logical_operators_v2,P::AVERAGE,-3.0,false,false,false,true,1823
j2D_Arrays1,Two-dimensional_Arrays,medium,inheritance1_v2,P::AVERAGE,3.403939003646098E-8,false,false,false,true,1823
j2D_Arrays1,Two-dimensional_Arrays,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1824
j2D_Arrays1,Two-dimensional_Arrays,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1824
j2D_Arrays1,Two-dimensional_Arrays,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1824
jClass1,Classes,medium,override_v2,P::AVERAGE,-4.2624268103610214,false,false,false,true,1825
jClass1,Classes,medium,logical_operators_v2,P::AVERAGE,-2.9881601172619594,false,false,false,true,1825
jClass1,Classes,medium,inheritance1_v2,P::AVERAGE,1.0768093410004342E-4,false,false,false,true,1825
jClass1,Classes,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1826
jClass1,Classes,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1826
jClass1,Classes,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1826
jClass1,Classes,medium,override_v2,P::AVERAGE,-4.2624268103610214,false,false,false,true,1827
jClass1,Classes,medium,logical_operators_v2,P::AVERAGE,-2.9881601172619594,false,false,false,true,1827
jClass1,Classes,medium,inheritance1_v2,P::AVERAGE,1.0768093410004342E-4,false,false,false,true,1827
jClass1,Classes,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1828
jClass1,Classes,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1828
jClass1,Classes,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1828
jClass1,Classes,medium,override_v2,P::AVERAGE,-4.2624268103610214,false,false,false,true,1829
jClass1,Classes,medium,logical_operators_v2,P::AVERAGE,-2.9881601172619594,false,false,false,true,1829
jClass1,Classes,medium,inheritance1_v2,P::AVERAGE,1.0768093410004342E-4,false,false,false,true,1829
jClass1,Classes,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1830
jClass1,Classes,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1830
jClass1,Classes,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1830
jClass1,Classes,medium,override_v2,P::AVERAGE,-4.2624268103610214,false,false,false,true,1831
jClass1,Classes,medium,logical_operators_v2,P::AVERAGE,-2.9881601172619594,false,false,false,true,1831
jClass1,Classes,medium,inheritance1_v2,P::AVERAGE,1.0768093410004342E-4,false,false,false,true,1831
jClass1,Classes,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1832
jClass1,Classes,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1832
jClass1,Classes,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1832
jClass1,Classes,medium,override_v2,P::AVERAGE,-4.2624268103610214,false,false,false,true,1833
jClass1,Classes,medium,logical_operators_v2,P::AVERAGE,-2.9881601172619594,false,false,false,true,1833
jClass1,Classes,medium,inheritance1_v2,P::AVERAGE,1.0768093410004342E-4,false,false,false,true,1833
jClass1,Classes,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1834
jClass1,Classes,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1834
jClass1,Classes,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1834
jBankAccount,Classes,medium,override_v2,P::AVERAGE,-4.276156946008455,false,false,false,true,1835
jBankAccount,Classes,medium,logical_operators_v2,P::AVERAGE,-2.929896020581989,false,false,false,true,1835
jBankAccount,Classes,medium,inheritance1_v2,P::AVERAGE,6.0551875149324716E-5,false,false,false,true,1835
jBankAccount,Classes,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1836
jBankAccount,Classes,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1836
jBankAccount,Classes,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1836
jBankAccount,Classes,medium,override_v2,P::AVERAGE,-4.276156946008455,false,false,false,true,1837
jBankAccount,Classes,medium,logical_operators_v2,P::AVERAGE,-2.929896020581989,false,false,false,true,1837
jBankAccount,Classes,medium,inheritance1_v2,P::AVERAGE,6.0551875149324716E-5,false,false,false,true,1837
jBankAccount,Classes,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1838
jBankAccount,Classes,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1838
jBankAccount,Classes,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1838
jBankAccount,Classes,medium,override_v2,P::AVERAGE,-4.276156946008455,false,false,false,true,1839
jBankAccount,Classes,medium,logical_operators_v2,P::AVERAGE,-2.929896020581989,false,false,false,true,1839
jBankAccount,Classes,medium,inheritance1_v2,P::AVERAGE,6.0551875149324716E-5,false,false,false,true,1839
jBankAccount,Classes,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1840
jBankAccount,Classes,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1840
jBankAccount,Classes,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1840
jBankAccount,Classes,medium,override_v2,P::AVERAGE,-4.276156946008455,false,false,false,true,1841
jBankAccount,Classes,medium,logical_operators_v2,P::AVERAGE,-2.929896020581989,false,false,false,true,1841
jBankAccount,Classes,medium,inheritance1_v2,P::AVERAGE,6.0551875149324716E-5,false,false,false,true,1841
jBankAccount,Classes,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1842
jBankAccount,Classes,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1842
jBankAccount,Classes,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1842
jBankAccount,Classes,medium,override_v2,P::AVERAGE,-4.276156946008455,false,false,false,true,1843
jBankAccount,Classes,medium,logical_operators_v2,P::AVERAGE,-2.929896020581989,false,false,false,true,1843
jBankAccount,Classes,medium,inheritance1_v2,P::AVERAGE,6.0551875149324716E-5,false,false,false,true,1843
jBankAccount,Classes,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1844
jBankAccount,Classes,medium,logical_operators_v2,P::RE-RANK,-6.0,false,false,false,true,1844
jBankAccount,Classes,medium,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,1844
jBankAccount,Classes,medium,override_v2,P::AVERAGE,-4.276156946008455,false,false,false,true,1845
jBankAccount,Classes,medium,logical_operators_v2,P::AVERAGE,-2.929896020581989,false,false,false,true,1845
jBankAccount,Classes,medium,inheritance1_v2,P::AVERAGE,6.0551875149324716E-5,false,false,false,true,1845
jBankAccount,Classes,medium,override_v2,P::RE-RANK,-9.0,false,false,false,true,1846
