jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.19,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,AP,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.17,FALSE,TRUE,TRUE,FALSE
jvariable1,Arithmetic_Operations,easy,-,P::LOCAL::COS::GOAL,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.19,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.15,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.16,FALSE,TRUE,TRUE,FALSE
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.33,FALSE,TRUE,TRUE,FALSE
jfor2,Loops_for,easy,-,P::LOCAL::COS::GOAL,AP,0.04,FALSE,TRUE,TRUE,FALSE
jfor2,Loops_for,easy,-,P::LOCAL::COS::GOAL,nDCG,0.63,FALSE,TRUE,TRUE,FALSE
jfor2,Loops_for,easy,-,P::LOCAL::COS::GOAL,QMeasure,0.06,FALSE,TRUE,TRUE,FALSE
jfor2,Loops_for,easy,-,P::LOCAL::COS::GOAL,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
