tlc81,IS17Spring2015,71923,jString_to_Double,HelloWorld2_v2:0.16666666666666666:3.86;variables2_v2:0.0:1.58;,1,1,2015-01-19 20:15:57.796,GLOBAL::AS,1,HelloWorld2_v2;
tlc81,IS17Spring2015,DF7EF,jBoolean_Method,CreateString_v2:1.0:1.74;,0,0,2015-01-21 22:07:49.328,P::GLOBAL::AS,1,CreateString_v2;
tlc81,IS17Spring2015,DF7EF,jBoolean_Method,CreateString_v2:1.0:1.74;,0,0,2015-01-21 22:07:49.328,P::GLOBAL::COS,1,CreateString_v2;
chw120,IS17Fall20142,9DFDD,jWhile5,while_v2:0.25:20.8;JavaTutorial_4_4_2:0.0:76.23;JavaTutorial_4_4_3:1.0:16.67;JavaTutorial_4_4_3:0.0:43.47;,0,0,2014-10-09 15:51:51.611,P::GLOBAL::AS::GOAL,1,JavaTutorial_4_4_3;ae_do_while_demo;
chw120,IS17Fall20142,9DFDD,jWhile5,while_v2:0.25:20.8;JavaTutorial_4_4_2:0.0:76.23;JavaTutorial_4_4_3:1.0:16.67;JavaTutorial_4_4_3:0.0:43.47;,0,0,2014-10-09 15:51:51.611,P::LOCAL::AS::GOAL,2,JavaTutorial_4_4_3;while_v2;
chw120,IS17Fall20142,9DFDD,jWhile5,while_v2:0.25:20.8;JavaTutorial_4_4_2:0.0:76.23;JavaTutorial_4_4_3:1.0:16.67;JavaTutorial_4_4_3:0.0:43.47;,0,0,2014-10-09 15:51:51.611,P::LOCAL::COS::GOAL,1,while_v2;ae_while_v2;
jix59,IS17Fall20142,0701F,jObjects3,CreateObjectDemo_v2:0.4444444444444444:13.85;CreateObjectDemo_v2:0.2222222222222222:3.87;Rectangle_v2:0.09090909090909091:3.74;Rectangle_v2:0.2727272727272727:12.01;Point_v2:0.0:0.01;Point_v2:0.25:5.28;Bicycle_v2:0.0:148.01;Bicycle_v2:0.16:0.18;,0,0,2014-09-18 15:46:22.960,NAIVE::LOCAL,1,AccessorMutatorDemo;ae_BJ4_ch02_s07_AccessorMutatorDemo;CopyDemo;ae_BJ4_ch02_s10_CopyDemo;ae_BJ4_ch02_s09_MoveTester;CreateObjectDemo_v2;
jix59,IS17Fall20142,0701F,jObjects3,CreateObjectDemo_v2:0.4444444444444444:13.85;CreateObjectDemo_v2:0.2222222222222222:3.87;Rectangle_v2:0.09090909090909091:3.74;Rectangle_v2:0.2727272727272727:12.01;Point_v2:0.0:0.01;Point_v2:0.25:5.28;Bicycle_v2:0.0:148.01;Bicycle_v2:0.16:0.18;,0,0,2014-09-18 15:46:22.960,P::LOCAL::AS::GOAL,1,ConstructorDemo;ae_BJ4_ch02_s06_ConstructorDemo;AccessorMutatorDemo;CreateObjectDemo_v2;ae_BJ4_ch02_s09_MoveTester;ae_BJ4_ch02_s07_AccessorMutatorDemo;
jix59,IS17Fall20142,0701F,jObjects3,CreateObjectDemo_v2:0.4444444444444444:13.85;CreateObjectDemo_v2:0.2222222222222222:3.87;Rectangle_v2:0.09090909090909091:3.74;Rectangle_v2:0.2727272727272727:12.01;Point_v2:0.0:0.01;Point_v2:0.25:5.28;Bicycle_v2:0.0:148.01;Bicycle_v2:0.16:0.18;,0,0,2014-09-18 15:46:22.960,P::LOCAL::COS::GOAL,1,ConstructorDemo;ae_BJ4_ch02_s06_ConstructorDemo;ArrayListTester;AccessorMutatorDemo;CreateObjectDemo_v2;JavaTutorial_4_7_4;
jix59,IS17Fall20142,93DE1,jInterfaces3,inheritance1_v2:1.0:67.41;override_v2:1.0:0.51;,0,0,2014-09-24 19:44:34.538,P::LOCAL::AS,1,Bicycle_v2;override_v2;
jix59,IS17Fall20142,93DE1,jInterfaces3,inheritance1_v2:1.0:67.41;override_v2:1.0:0.51;,0,0,2014-09-24 19:44:34.538,P::LOCAL::COS,1,Bicycle_v2;override_v2;
sev52,IS17Fall20142,2924B,jConstants5,arithmetic_v2:1.0:1.26;increment_v2:1.0:0.7;OperatorExample_v2:1.0:0.51;MathFunction_v2:1.0:0.66;,0,0,2014-09-24 15:22:22.350,LOCAL::AS,1,CashRegisterConstantField;ae_BJ4_ch03_s06_CashRegisterTester;ae_cash_register_constant_demo;MathFunction_v2;
sev52,IS17Fall20142,BCAFF,jConstants5,Decision_If_v2:1.0:2.56;ifelse2_v2:1.0:1.5;string_comparison_v2:1.0:11.89;logical_operators_v2:1.0:1.37;JavaTutorial_4_2_2:1.0:3.11;JavaTutorial_4_2_5:0.5:18.23;JavaTutorial_4_2_6:1.0:3.69;JavaTutorial_4_2_5:0.5:1.69;JavaTutorial_4_2_7:0.0:0.01;JavaTutorial_4_2_7:1.0:5.28;JavaTutorial_4_2_8:1.0:35.75;JavaTutorial_4_2_9:1.0:7.75;decisions1_v2:1.0:1.86;JavaTutorial_4_3_4:1.0:1.92;JavaTutorial_4_3_5:1.0:2.34;JavaTutorial_4_3_2:1.0:1.01;JavaTutorial_4_3_6:1.0:2.37;switch_v2:1.0:2.12;,0,0,2014-10-14 11:16:59.298,RANDOM::BASELINE,4,create_2d_array_v2;PrimitiveDataTypes_v2;ae_decisions1_v2;ae_JavaTutorial_4_6_6;decisions1_v2;substring_v2;constant_v2;OperatorExample_v2;ae_JavaTutorial_4_2_7;JavaTutorial_4_2_5;Point_v2;JavaTutorial_4_2_6;Constants_v2;switch_v2;ae_BJ4_ch02_s09_MoveTester;MathFunction_v2;ae_StringExample_v2;JavaTutorial_4_2_2;HelloWorld2_v2;interfaceClassConversion;for1_v2;CounterDemo;comparison_operators_v2;StringsReplace;ae_BJ4_ch02_s06_ConstructorDemo;variables2_v2;VariableDemo;Measure;ae_relational_operators_v2;Bicycle_v2;Decrement;ae_multidimarray_demo;ae_comparison_operators_v2;ae_EnhancedForLoopDemo;ae_BJ4_ch01_s05_HelloPrinter;HelloPrinter;JavaTutorial_4_6_9;increment_v2;ae_arithmetic_v2;JavaTutorial_4_6_7;JavaTutorial_4_6_8;ObjectEquality;JavaTutorial_4_6_5;JavaTutorial_4_2_9;JavaTutorial_4_6_6;JavaTutorial_4_2_7;MethodDemo;JavaTutorial_4_2_8;ifelse2_v2;ae_use_2darray_v2;TypeCasting_v2;using_array_v2;Bank;StringsParse;StringsEqualsIgnoreCase;ae_JavaTutorial_4_1_3;ae_array_demo;CreateObjectDemo_v2;arraylist2_v2;ae_conditional_demo1;JavaTutorial_4_1_5;JavaTutorial_4_1_3;boolean_operators_v2;TicTacToe;CreateString_v2;ConstructorDemo;EnhancedForLoopDemo;CompoundAssignment;ae_do_while_v2;boolean_expression_v2;override_v2;simple_inheritance_1;ae_tostring_demo;JavaTutorial_4_6_14;ae_use_array_v2;JavaTutorial_4_6_12;do_while_v2;exception_v2;ae_primitive_datatype_demo;arithmetic_v2;ae_constant_demo;inheritance_constructors_1;use_2darray_v2;inheritance1_v2;poly_v2;ae_constant_math_demo;JavaTutorial_4_4_3;StringExample_v2;ae_cash_register_constant_demo;JavaTutorial_4_4_2;ae_BJ4_ch03_s06_BankAccountTester;ae_while_v2;GradeBook;BankAccountTester;ae_concat_demo;ae_BJ4_ch02_s05_MethodDemo;inheritance_casting_1;testNull;ae_nested_for_demo;ae_BJ4_ch02_s07_AccessorMutatorDemo;ae_BJ4_ch02_s10_CopyDemo;ae_unary_demo;ArrayListTester;inheritance_polymorphism_2;arraylist1_v2;inheritance_polymorphism_1;ae_Measure;Decision_If_v2;imple_multi_v2;StringsCharAt;CopyDemo;logical_operators_v2;jeg_interface1_v2;nested_loops_v2;string_length_v2;ae_BJ4_ch01_s05_PrintTester;ae_JavaTutorial_4_7_5;ae_JavaTutorial_4_7_4;Rectangle_v2;PrintTester;ae_BJ4_ch03_s06_CashRegisterTester;OverridingObjectMethods;JavaTutorial_4_3_4;while_v2;JavaTutorial_4_3_5;JavaTutorial_4_3_2;ae_BJ4_ch03_s01_CounterDemo;ae_arraylist2_v2;ae_for_demo;array_declaration_v2;ae_wrapper_class_v2;boolean_declaration_v2;InterfacePolymorphism;use_array_v2;CashRegisterConstantField;ae_exception_v2;ae_BJ4_ch02_s03_VariableDemo;ae_jeg_interface1_v2;AccessorMutatorDemo;ae_nested_loops_v2;ae_while_demo;ae_do_while_demo;thisReference;JavaTutorial_4_7_8;ae_inheritance_polymorphism_2;JavaTutorial_4_7_6;variables1_v2;ae_inheritance_polymorphism_1;JavaTutorial_4_7_7;relational_operators_v2;ae_switch_demo1;JavaTutorial_4_7_4;stringEquals;string_comparison_v2;ae_switch_demo2;JavaTutorial_4_7_5;JavaTutorial_4_7_2;ae_simple_inheritance_1;JavaTutorial_4_3_6;nested_loops2_v2;conditional_operators_v2;ae_JavaTutorial_4_7_8;wrapper_class_v2;
sev52,IS17Fall20142,BCAFF,jConstants5,Decision_If_v2:1.0:2.56;ifelse2_v2:1.0:1.5;string_comparison_v2:1.0:11.89;logical_operators_v2:1.0:1.37;JavaTutorial_4_2_2:1.0:3.11;JavaTutorial_4_2_5:0.5:18.23;JavaTutorial_4_2_6:1.0:3.69;JavaTutorial_4_2_5:0.5:1.69;JavaTutorial_4_2_7:0.0:0.01;JavaTutorial_4_2_7:1.0:5.28;JavaTutorial_4_2_8:1.0:35.75;JavaTutorial_4_2_9:1.0:7.75;decisions1_v2:1.0:1.86;JavaTutorial_4_3_4:1.0:1.92;JavaTutorial_4_3_5:1.0:2.34;JavaTutorial_4_3_2:1.0:1.01;JavaTutorial_4_3_6:1.0:2.37;switch_v2:1.0:2.12;,0,0,2014-10-14 11:16:59.298,P::GLOBAL::AS::GOAL,2,ae_JavaTutorial_4_7_8;wrapper_class_v2;conditional_operators_v2;nested_loops2_v2;ae_simple_inheritance_1;JavaTutorial_4_7_2;JavaTutorial_4_3_6;JavaTutorial_4_7_5;ae_switch_demo2;ae_switch_demo1;string_comparison_v2;JavaTutorial_4_7_4;stringEquals;JavaTutorial_4_7_7;relational_operators_v2;ae_inheritance_polymorphism_1;JavaTutorial_4_7_6;
sev52,IS17Fall20142,BCAFF,jConstants5,Decision_If_v2:1.0:2.56;ifelse2_v2:1.0:1.5;string_comparison_v2:1.0:11.89;logical_operators_v2:1.0:1.37;JavaTutorial_4_2_2:1.0:3.11;JavaTutorial_4_2_5:0.5:18.23;JavaTutorial_4_2_6:1.0:3.69;JavaTutorial_4_2_5:0.5:1.69;JavaTutorial_4_2_7:0.0:0.01;JavaTutorial_4_2_7:1.0:5.28;JavaTutorial_4_2_8:1.0:35.75;JavaTutorial_4_2_9:1.0:7.75;decisions1_v2:1.0:1.86;JavaTutorial_4_3_4:1.0:1.92;JavaTutorial_4_3_5:1.0:2.34;JavaTutorial_4_3_2:1.0:1.01;JavaTutorial_4_3_6:1.0:2.37;switch_v2:1.0:2.12;,0,0,2014-10-14 11:16:59.298,P::GLOBAL::COS::GOAL,2,ae_JavaTutorial_4_7_8;wrapper_class_v2;conditional_operators_v2;nested_loops2_v2;ae_simple_inheritance_1;JavaTutorial_4_3_6;JavaTutorial_4_7_2;JavaTutorial_4_7_5;ae_switch_demo2;string_comparison_v2;JavaTutorial_4_7_4;ae_switch_demo1;stringEquals;relational_operators_v2;ae_inheritance_polymorphism_1;JavaTutorial_4_7_7;variables1_v2;
sev52,IS17Fall20142,BCAFF,jConstants5,Decision_If_v2:1.0:2.56;ifelse2_v2:1.0:1.5;string_comparison_v2:1.0:11.89;logical_operators_v2:1.0:1.37;JavaTutorial_4_2_2:1.0:3.11;JavaTutorial_4_2_5:0.5:18.23;JavaTutorial_4_2_6:1.0:3.69;JavaTutorial_4_2_5:0.5:1.69;JavaTutorial_4_2_7:0.0:0.01;JavaTutorial_4_2_7:1.0:5.28;JavaTutorial_4_2_8:1.0:35.75;JavaTutorial_4_2_9:1.0:7.75;decisions1_v2:1.0:1.86;JavaTutorial_4_3_4:1.0:1.92;JavaTutorial_4_3_5:1.0:2.34;JavaTutorial_4_3_2:1.0:1.01;JavaTutorial_4_3_6:1.0:2.37;switch_v2:1.0:2.12;,0,0,2014-10-14 11:16:59.298,P::LOCAL::AS::GOAL,2,wrapper_class_v2;ae_JavaTutorial_4_7_8;conditional_operators_v2;nested_loops2_v2;JavaTutorial_4_3_6;JavaTutorial_4_7_2;ae_simple_inheritance_1;JavaTutorial_4_7_5;ae_switch_demo2;ae_switch_demo1;JavaTutorial_4_7_4;string_comparison_v2;stringEquals;JavaTutorial_4_7_7;ae_inheritance_polymorphism_1;relational_operators_v2;JavaTutorial_4_7_6;
sev52,IS17Fall20142,BCAFF,jConstants5,Decision_If_v2:1.0:2.56;ifelse2_v2:1.0:1.5;string_comparison_v2:1.0:11.89;logical_operators_v2:1.0:1.37;JavaTutorial_4_2_2:1.0:3.11;JavaTutorial_4_2_5:0.5:18.23;JavaTutorial_4_2_6:1.0:3.69;JavaTutorial_4_2_5:0.5:1.69;JavaTutorial_4_2_7:0.0:0.01;JavaTutorial_4_2_7:1.0:5.28;JavaTutorial_4_2_8:1.0:35.75;JavaTutorial_4_2_9:1.0:7.75;decisions1_v2:1.0:1.86;JavaTutorial_4_3_4:1.0:1.92;JavaTutorial_4_3_5:1.0:2.34;JavaTutorial_4_3_2:1.0:1.01;JavaTutorial_4_3_6:1.0:2.37;switch_v2:1.0:2.12;,0,0,2014-10-14 11:16:59.298,P::LOCAL::COS::GOAL,2,ae_JavaTutorial_4_7_8;wrapper_class_v2;conditional_operators_v2;nested_loops2_v2;JavaTutorial_4_3_6;JavaTutorial_4_7_2;ae_simple_inheritance_1;ae_switch_demo2;JavaTutorial_4_7_5;stringEquals;ae_switch_demo1;string_comparison_v2;JavaTutorial_4_7_4;relational_operators_v2;JavaTutorial_4_7_7;ae_inheritance_polymorphism_1;JavaTutorial_4_7_6;
zhl91,IS17Fall20142,256F0,jVariable1,CreateString_v2:1.0:1.32;substring_v2:1.0:0.84;string_length_v2:1.0:0.68;StringExample_v2:1.0:0.27;,0,0,2014-09-05 23:08:46.257,P::GLOBAL::COS,1,variables1_v2;variables2_v2;substring_v2;boolean_expression_v2;
shl103,IS17Fall20142,0EBA5,jMathFuc1,OperatorExample_v2:0.0:1.5;MathFunction_v2:0.125:74.74;increment_v2:0.0:1.34;,1,2,2014-10-05 01:22:04.953,NAIVE::LOCAL,1,MathFunction_v2;
shl103,IS17Fall20142,0EBA5,jMathFuc1,OperatorExample_v2:0.0:1.5;MathFunction_v2:0.125:74.74;increment_v2:0.0:1.34;,1,2,2014-10-05 01:22:04.953,GLOBAL::COS,1,MathFunction_v2;
shl103,IS17Fall20142,0EBA5,jMathFuc1,OperatorExample_v2:0.0:1.5;MathFunction_v2:0.125:74.74;increment_v2:0.0:1.34;,1,2,2014-10-05 01:22:04.953,P::GLOBAL::AS::GOAL,1,MathFunction_v2;
shl103,IS17Fall20142,0EBA5,jMathFuc1,OperatorExample_v2:0.0:1.5;MathFunction_v2:0.125:74.74;increment_v2:0.0:1.34;,1,2,2014-10-05 01:22:04.953,P::GLOBAL::COS::GOAL,1,MathFunction_v2;
shl103,IS17Fall20142,0EBA5,jMathFuc1,OperatorExample_v2:0.0:1.5;MathFunction_v2:0.125:74.74;increment_v2:0.0:1.34;,1,2,2014-10-05 01:22:04.953,P::LOCAL::AS::GOAL,1,MathFunction_v2;
shl103,IS17Fall20142,0EBA5,jMathFuc1,OperatorExample_v2:0.0:1.5;MathFunction_v2:0.125:74.74;increment_v2:0.0:1.34;,1,2,2014-10-05 01:22:04.953,P::LOCAL::COS::GOAL,1,MathFunction_v2;
yil125,IS17Fall20142,EE069,jDouble1,PrimitiveDataTypes_v2:0.0:3.82;TypeCasting_v2:1.0:11.79;,1,1,2014-09-21 19:05:15.725,NAIVE::LOCAL,1,TypeCasting_v2;
yil125,IS17Fall20142,EE069,jDouble1,PrimitiveDataTypes_v2:0.0:3.82;TypeCasting_v2:1.0:11.79;,1,1,2014-09-21 19:05:15.725,GLOBAL::AS,1,TypeCasting_v2;
yil125,IS17Fall20142,EE069,jDouble1,PrimitiveDataTypes_v2:0.0:3.82;TypeCasting_v2:1.0:11.79;,1,1,2014-09-21 19:05:15.725,LOCAL::AS,1,TypeCasting_v2;
yil125,IS17Fall20142,EE069,jDouble1,PrimitiveDataTypes_v2:0.0:3.82;TypeCasting_v2:1.0:11.79;,1,1,2014-09-21 19:05:15.725,LOCAL::COS,1,TypeCasting_v2;
yil125,IS17Fall20142,EE069,jDouble1,PrimitiveDataTypes_v2:0.0:3.82;TypeCasting_v2:1.0:11.79;,1,1,2014-09-21 19:05:15.725,P::LOCAL::AS::GOAL,1,TypeCasting_v2;
jej48,IS17Fall20141,C48F5,jWhile5,for1_v2:1.0:2.9;JavaTutorial_4_6_12:1.0:2.26;JavaTutorial_4_6_14:0.0:0.73;JavaTutorial_4_6_14:1.0:1.46;JavaTutorial_4_6_5:1.0:5.15;JavaTutorial_4_6_7:1.0:44.18;JavaTutorial_4_6_6:1.0:2.63;JavaTutorial_4_6_8:1.0:2.84;JavaTutorial_4_6_9:0.0:25.29;JavaTutorial_4_6_9:1.0:1.52;,0,0,2014-09-24 14:17:49.194,P::GLOBAL::COS,1,ae_BJ4_ch03_s06_BankAccountTester;BankAccountTester;Rectangle_v2;Bicycle_v2;ae_BJ4_ch03_s01_CounterDemo;CounterDemo;ae_BJ4_ch03_s06_CashRegisterTester;JavaTutorial_4_6_6;
sra30,IS17Fall20141,E5452,jString1,CreateString_v2:1.0:1.27;substring_v2:1.0:31.77;string_length_v2:0.6666666666666666:14.22;string_length_v2:0.0:1.3;StringExample_v2:1.0:0.52;,1,3,2014-09-25 19:16:59.000,NAIVE::LOCAL,2,substring_v2;StringsReplace;CreateString_v2;ae_concat_demo;
sra30,IS17Fall20141,E5452,jString1,CreateString_v2:1.0:1.27;substring_v2:1.0:31.77;string_length_v2:0.6666666666666666:14.22;string_length_v2:0.0:1.3;StringExample_v2:1.0:0.52;,1,3,2014-09-25 19:16:59.000,GLOBAL::AS,1,substring_v2;StringsReplace;ae_BJ4_ch02_s05_MethodDemo;MethodDemo;
sra30,IS17Fall20141,E5452,jString1,CreateString_v2:1.0:1.27;substring_v2:1.0:31.77;string_length_v2:0.6666666666666666:14.22;string_length_v2:0.0:1.3;StringExample_v2:1.0:0.52;,1,3,2014-09-25 19:16:59.000,GLOBAL::COS,1,substring_v2;ae_concat_demo;HelloWorld2_v2;string_comparison_v2;
sra30,IS17Fall20141,E5452,jString1,CreateString_v2:1.0:1.27;substring_v2:1.0:31.77;string_length_v2:0.6666666666666666:14.22;string_length_v2:0.0:1.3;StringExample_v2:1.0:0.52;,1,3,2014-09-25 19:16:59.000,LOCAL::AS,2,substring_v2;StringsCharAt;string_length_v2;ae_BJ4_ch01_s05_HelloPrinter;
sra30,IS17Fall20141,E5452,jString1,CreateString_v2:1.0:1.27;substring_v2:1.0:31.77;string_length_v2:0.6666666666666666:14.22;string_length_v2:0.0:1.3;StringExample_v2:1.0:0.52;,1,3,2014-09-25 19:16:59.000,LOCAL::COS,2,CreateString_v2;substring_v2;HelloPrinter;ae_BJ4_ch01_s05_HelloPrinter;
sra30,IS17Fall20141,E5452,jString1,CreateString_v2:1.0:1.27;substring_v2:1.0:31.77;string_length_v2:0.6666666666666666:14.22;string_length_v2:0.0:1.3;StringExample_v2:1.0:0.52;,1,3,2014-09-25 19:16:59.000,P::GLOBAL::AS,2,substring_v2;variables2_v2;variables1_v2;string_length_v2;
sra30,IS17Fall20141,E5452,jString1,CreateString_v2:1.0:1.27;substring_v2:1.0:31.77;string_length_v2:0.6666666666666666:14.22;string_length_v2:0.0:1.3;StringExample_v2:1.0:0.52;,1,3,2014-09-25 19:16:59.000,P::GLOBAL::COS,2,variables1_v2;variables2_v2;substring_v2;string_length_v2;
sra30,IS17Fall20141,E5452,jString1,CreateString_v2:1.0:1.27;substring_v2:1.0:31.77;string_length_v2:0.6666666666666666:14.22;string_length_v2:0.0:1.3;StringExample_v2:1.0:0.52;,1,3,2014-09-25 19:16:59.000,P::LOCAL::AS,3,substring_v2;string_length_v2;CreateString_v2;StringsCharAt;
sra30,IS17Fall20141,E5452,jString1,CreateString_v2:1.0:1.27;substring_v2:1.0:31.77;string_length_v2:0.6666666666666666:14.22;string_length_v2:0.0:1.3;StringExample_v2:1.0:0.52;,1,3,2014-09-25 19:16:59.000,P::LOCAL::COS,2,substring_v2;ae_BJ4_ch01_s05_HelloPrinter;HelloPrinter;CreateString_v2;
sra30,IS17Fall20141,E5452,jString1,CreateString_v2:1.0:1.27;substring_v2:1.0:31.77;string_length_v2:0.6666666666666666:14.22;string_length_v2:0.0:1.3;StringExample_v2:1.0:0.52;,1,3,2014-09-25 19:16:59.000,P::GLOBAL::AS::GOAL,1,substring_v2;CreateObjectDemo_v2;StringsReplace;ae_BJ4_ch02_s09_MoveTester;
sra30,IS17Fall20141,E5452,jString1,CreateString_v2:1.0:1.27;substring_v2:1.0:31.77;string_length_v2:0.6666666666666666:14.22;string_length_v2:0.0:1.3;StringExample_v2:1.0:0.52;,1,3,2014-09-25 19:16:59.000,P::GLOBAL::COS::GOAL,1,substring_v2;ae_simple_inheritance_1;ae_inheritance_polymorphism_1;ae_inheritance_polymorphism_2;
sra30,IS17Fall20141,E5452,jString1,CreateString_v2:1.0:1.27;substring_v2:1.0:31.77;string_length_v2:0.6666666666666666:14.22;string_length_v2:0.0:1.3;StringExample_v2:1.0:0.52;,1,3,2014-09-25 19:16:59.000,P::LOCAL::AS::GOAL,1,substring_v2;ae_tostring_demo;CreateObjectDemo_v2;AccessorMutatorDemo;
sra30,IS17Fall20141,E5452,jString1,CreateString_v2:1.0:1.27;substring_v2:1.0:31.77;string_length_v2:0.6666666666666666:14.22;string_length_v2:0.0:1.3;StringExample_v2:1.0:0.52;,1,3,2014-09-25 19:16:59.000,P::LOCAL::COS::GOAL,1,substring_v2;ae_tostring_demo;Measure;ae_BJ4_ch02_s09_MoveTester;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_2:1.0:1.5;JavaTutorial_4_3_4:1.0:1.04;JavaTutorial_4_3_5:1.0:1.78;JavaTutorial_4_3_6:1.0:1.18;switch_v2:1.0:2.34;,0,2,2014-09-25 19:46:20.366,NAIVE::LOCAL,4,JavaTutorial_4_3_5;JavaTutorial_4_3_2;ae_switch_demo1;JavaTutorial_4_3_4;JavaTutorial_4_3_6;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_2:1.0:1.5;JavaTutorial_4_3_4:1.0:1.04;JavaTutorial_4_3_5:1.0:1.78;JavaTutorial_4_3_6:1.0:1.18;switch_v2:1.0:2.34;,0,2,2014-09-25 19:46:20.366,GLOBAL::AS,4,JavaTutorial_4_3_2;JavaTutorial_4_3_5;JavaTutorial_4_3_4;switch_v2;ae_switch_demo1;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_2:1.0:1.5;JavaTutorial_4_3_4:1.0:1.04;JavaTutorial_4_3_5:1.0:1.78;JavaTutorial_4_3_6:1.0:1.18;switch_v2:1.0:2.34;,0,2,2014-09-25 19:46:20.366,GLOBAL::COS,4,JavaTutorial_4_3_2;switch_v2;ae_switch_demo1;JavaTutorial_4_3_5;JavaTutorial_4_3_6;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_2:1.0:1.5;JavaTutorial_4_3_4:1.0:1.04;JavaTutorial_4_3_5:1.0:1.78;JavaTutorial_4_3_6:1.0:1.18;switch_v2:1.0:2.34;,0,2,2014-09-25 19:46:20.366,LOCAL::AS,1,JavaTutorial_4_3_5;variables2_v2;ae_switch_demo1;create_2d_array_v2;boolean_declaration_v2;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_2:1.0:1.5;JavaTutorial_4_3_4:1.0:1.04;JavaTutorial_4_3_5:1.0:1.78;JavaTutorial_4_3_6:1.0:1.18;switch_v2:1.0:2.34;,0,2,2014-09-25 19:46:20.366,LOCAL::COS,4,JavaTutorial_4_3_6;JavaTutorial_4_3_5;ae_switch_demo1;switch_v2;JavaTutorial_4_3_2;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_2:1.0:1.5;JavaTutorial_4_3_4:1.0:1.04;JavaTutorial_4_3_5:1.0:1.78;JavaTutorial_4_3_6:1.0:1.18;switch_v2:1.0:2.34;,0,2,2014-09-25 19:46:20.366,P::GLOBAL::AS,3,JavaTutorial_4_3_2;JavaTutorial_4_3_5;ae_switch_demo1;JavaTutorial_4_3_4;variables2_v2;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_2:1.0:1.5;JavaTutorial_4_3_4:1.0:1.04;JavaTutorial_4_3_5:1.0:1.78;JavaTutorial_4_3_6:1.0:1.18;switch_v2:1.0:2.34;,0,2,2014-09-25 19:46:20.366,P::GLOBAL::COS,2,variables2_v2;variables1_v2;JavaTutorial_4_3_2;JavaTutorial_4_3_5;ae_switch_demo1;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_2:1.0:1.5;JavaTutorial_4_3_4:1.0:1.04;JavaTutorial_4_3_5:1.0:1.78;JavaTutorial_4_3_6:1.0:1.18;switch_v2:1.0:2.34;,0,2,2014-09-25 19:46:20.366,P::LOCAL::AS,3,JavaTutorial_4_3_5;JavaTutorial_4_3_2;JavaTutorial_4_3_6;ae_switch_demo1;JavaTutorial_4_1_5;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_2:1.0:1.5;JavaTutorial_4_3_4:1.0:1.04;JavaTutorial_4_3_5:1.0:1.78;JavaTutorial_4_3_6:1.0:1.18;switch_v2:1.0:2.34;,0,2,2014-09-25 19:46:20.366,P::LOCAL::COS,3,JavaTutorial_4_3_5;JavaTutorial_4_3_2;JavaTutorial_4_3_6;ae_switch_demo1;JavaTutorial_4_1_5;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_2:1.0:1.5;JavaTutorial_4_3_4:1.0:1.04;JavaTutorial_4_3_5:1.0:1.78;JavaTutorial_4_3_6:1.0:1.18;switch_v2:1.0:2.34;,0,2,2014-09-25 19:46:20.366,P::GLOBAL::AS::GOAL,4,JavaTutorial_4_3_2;JavaTutorial_4_3_5;switch_v2;ae_switch_demo1;JavaTutorial_4_3_4;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_2:1.0:1.5;JavaTutorial_4_3_4:1.0:1.04;JavaTutorial_4_3_5:1.0:1.78;JavaTutorial_4_3_6:1.0:1.18;switch_v2:1.0:2.34;,0,2,2014-09-25 19:46:20.366,P::GLOBAL::COS::GOAL,3,ae_switch_demo2;ae_switch_demo1;JavaTutorial_4_3_2;JavaTutorial_4_3_5;switch_v2;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_2:1.0:1.5;JavaTutorial_4_3_4:1.0:1.04;JavaTutorial_4_3_5:1.0:1.78;JavaTutorial_4_3_6:1.0:1.18;switch_v2:1.0:2.34;,0,2,2014-09-25 19:46:20.366,P::LOCAL::AS::GOAL,4,ae_switch_demo1;JavaTutorial_4_3_5;JavaTutorial_4_3_2;switch_v2;JavaTutorial_4_3_6;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_2:1.0:1.5;JavaTutorial_4_3_4:1.0:1.04;JavaTutorial_4_3_5:1.0:1.78;JavaTutorial_4_3_6:1.0:1.18;switch_v2:1.0:2.34;,0,2,2014-09-25 19:46:20.366,P::LOCAL::COS::GOAL,5,switch_v2;JavaTutorial_4_3_2;JavaTutorial_4_3_5;JavaTutorial_4_3_6;JavaTutorial_4_3_4;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_6:0.3333333333333333:1.34;switch_v2:0.6:4.86;,1,1,2014-09-25 19:49:18.079,GLOBAL::COS,1,JavaTutorial_4_3_2;switch_v2;
